"","x"
"33854",187.823834634979
"33855",187.417924164407
"33856",189.27518659127
"33857",190.846973616287
"33858",191.147259979112
"33859",189.837142691405
"33860",190.769682219711
"33861",191.499961305278
"33862",192.208126704612
"33863",192.27959931049
"33864",192.557451180477
"33865",193.294887183707
"33866",195.0322800348
"33867",195.871663224407
"33868",194.931777591605
"33869",195.086839421556
"33870",193.469083059625
"33871",193.806306444221
"33872",191.57753857754
"33873",190.133150955076
"33874",190.10691955037
"33875",190.75498570468
"33876",191.778169979365
"33877",191.967821364941
"33878",190.695905651067
"33879",191.097352516876
"33880",190.698898820794
"33881",191.842146814016
"33882",191.541626053793
"33883",192.329595475602
"33884",191.969052063599
"33885",193.220955766798
"33886",194.864386599538
"33887",194.479781477695
"33888",192.626550480403
"33889",193.123336988485
"33890",192.90934233188
"33891",193.611903682015
"33892",193.993497835517
"33893",194.600300891097
"33894",193.229283169587
"33895",190.990956677592
"33896",189.652453989278
"33897",188.280520389093
"33898",189.338310140771
"33899",190.554367340374
"33900",191.920109516395
"33901",192.759849566877
"33902",192.413056076745
"33903",192.311090505682
"33904",191.662916301704
"33905",193.11453048393
"33906",194.173232206415
"33907",195.025979203897
"33908",194.13128078417
"33909",196.309866459286
"33910",196.347640131677
"33911",197.817792189616
"33912",199.183562419347
"33913",199.191850159905
"33914",197.435673092081
"33915",195.987280945521
"33916",195.644250185842
"33917",195.20197347368
"33918",194.303924340584
"33919",194.379869268442
"33920",193.709223851817
"33921",194.562188748732
"33922",194.614981738026
"33923",194.604571136194
"33924",194.545760599457
"33925",195.211378545175
"33926",196.090362923901
"33927",196.448658384372
"33928",196.515172308726
"33929",197.402254930473
"33930",196.5105532541
"33931",196.831948038276
"33932",196.671570030416
"33933",197.452099365158
"33934",197.057107560296
"33935",196.644566543956
"33936",196.422310679072
"33937",197.632098544097
"33938",199.638736688998
"33939",200.004058068982
"33940",197.909411916997
"33941",196.384271500758
"33942",195.654083515537
"33943",193.934676705094
"33944",194.210628680926
"33945",193.417817274379
"33946",190.609113916329
"33947",190.240320583416
"33948",188.873315491407
"33949",188.582604557527
"33950",188.262438303999
"33951",189.203972455724
"33952",191.188526264841
"33953",192.399102352185
"33954",191.787094372589
"33955",192.401200890473
"33956",193.310771557286
"33957",193.762362434736
"33958",194.023473293974
"33959",193.477697060441
"33960",195.439157492269
"33961",196.257542686338
"33962",196.626949008015
"33963",195.758669690107
"33964",195.458050446963
"33965",195.160976068697
"33966",195.815776415139
"33967",196.346344010353
"33968",195.563818130063
"33969",195.463715650341
"33970",193.602208705629
"33971",193.341172737918
"33972",194.68099309664
"33973",195.215544904761
"33974",196.130699131039
"33975",195.326330852879
"33976",195.054512546327
"33977",193.688294701442
"33978",192.306424314077
"33979",191.245284189925
"33980",191.824836460729
"33981",192.891218258518
"33982",193.651732367339
"33983",194.71549989484
"33984",194.287338560055
"33985",193.505692996135
"33986",194.876465687126
"33987",195.584385645791
"33988",195.080165974578
"33989",194.181762645733
"33990",192.792437792472
"33991",192.114304579348
"33992",190.867651663521
"33993",190.898118203882
"33994",190.974797017067
"33995",191.396649421374
"33996",192.005621665615
"33997",190.59865257802
"33998",190.607494009036
"33999",190.306071031037
"34000",189.020015244715
"34001",186.588030884317
"34002",186.253989476963
"34003",186.963919542714
"34004",186.133566620757
"34005",187.543671625176
"34006",187.843257374582
"34007",189.705042300113
"34008",190.000919455232
"34009",189.860334416998
"34010",189.850546050161
"34011",186.829985293498
"34012",186.427422808954
"34013",187.420652932167
"34014",188.288861221279
"34015",188.85545285902
"34016",189.688310676045
"34017",191.520942081565
"34018",192.614317270552
"34019",193.962169138416
"34020",193.106171682898
"34021",192.530496244478
"34022",192.942512645945
"34023",191.961692073589
"34024",193.284112309972
"34025",193.306934713258
"34026",193.573188994794
"34027",194.686249346293
"34028",195.121718484609
"34029",194.300621663403
"34030",194.487421649655
"34031",195.012201722261
"34032",195.201380250615
"34033",196.046271526444
"34034",196.110447749567
"34035",196.855559891907
"34036",198.541018138156
"34037",199.035518079378
"34038",199.97396621972
"34039",199.855242797949
"34040",200.524931215531
"34041",198.835020297064
"34042",198.255524989281
"34043",197.893245099713
"34044",198.551600116
"34045",198.655192266592
"34046",198.642858840629
"34047",201.293436253104
"34048",202.044970768069
"34049",204.28944841767
"34050",204.264096995837
"34051",204.711907466326
"34052",204.930919648479
"34053",204.3986665755
"34054",203.818622655655
"34055",202.085205085295
"34056",202.194039402148
"34057",203.922163958323
"34058",203.719522910971
"34059",201.694984830212
"34060",200.646524620635
"34061",200.307453867576
"34062",201.297380049253
"34063",201.954934071186
"34064",200.340526043926
"34065",198.475814530104
"34066",197.322467095026
"34067",198.032959184803
"34068",198.372246565027
"34069",199.763373191943
"34070",199.542853480614
"34071",200.340055483892
"34072",201.721927351459
"34073",203.222965254994
"34074",204.889503587777
"34075",205.574897360167
"34076",206.416671765491
"34077",206.915173989979
"34078",207.321092128075
"34079",207.656220917024
"34080",206.29377337982
"34081",206.947159681097
"34082",207.001605187473
"34083",206.554765931009
"34084",204.572368558614
"34085",203.817977932838
"34086",202.115137642438
"34087",203.038618949687
"34088",202.200379022157
"34089",202.666704601822
"34090",201.31675690658
"34091",201.192443110323
"34092",202.487943339367
"34093",202.195217065698
"34094",201.432919134069
"34095",201.041889789045
"34096",200.1021957552
"34097",199.216499095662
"34098",199.406619122729
"34099",199.208385573001
"34100",198.094878580722
"34101",200.011736293162
"34102",200.539710779195
"34103",201.313685653851
"34104",201.431227553578
"34105",203.134669671451
"34106",203.775084101191
"34107",202.22364399851
"34108",201.223759949862
"34109",198.769918812364
"34110",197.945110598096
"34111",195.977404079194
"34112",196.618514961361
"34113",196.355305567873
"34114",195.556460035656
"34115",193.183132624495
"34116",194.57040627523
"34117",193.923487855165
"34118",194.326998272796
"34119",195.958581914608
"34120",197.322666510218
"34121",198.623520212873
"34122",199.872517985974
"34123",199.417107321934
"34124",199.080952460897
"34125",199.854063132326
"34126",201.186537623065
"34127",201.197961108423
"34128",201.961503098456
"34129",201.277450846271
"34130",200.052387433642
"34131",200.41756680282
"34132",200.547958536792
"34133",200.195684541761
"34134",199.710018380634
"34135",197.534640968285
"34136",196.333907074163
"34137",195.223994014592
"34138",194.987337405778
"34139",195.878627436584
"34140",196.17884068617
"34141",196.124173103474
"34142",195.753387789681
"34143",195.28141519913
"34144",196.18583367786
"34145",197.514348062936
"34146",198.590604202494
"34147",198.813719142803
"34148",198.633754453786
"34149",197.398665522366
"34150",196.53506260377
"34151",195.358740746333
"34152",194.382870783765
"34153",193.19046787808
"34154",191.607890610801
"34155",192.656106529189
"34156",194.595376728513
"34157",195.607215689555
"34158",198.176471021187
"34159",200.033652927758
"34160",201.016500711185
"34161",202.039481296354
"34162",203.792420341287
"34163",205.307122094043
"34164",204.471539051049
"34165",204.192727692231
"34166",203.338832551165
"34167",202.537342937069
"34168",202.711975962429
"34169",203.723454519681
"34170",203.346367003509
"34171",203.198242304019
"34172",204.262821041741
"34173",204.482847405866
"34174",203.623889003814
"34175",202.006849854581
"34176",202.463611675417
"34177",200.723949119047
"34178",202.359251642351
"34179",203.016947433494
"34180",205.01987957001
"34181",205.340165822482
"34182",206.093472430165
"34183",206.362748440277
"34184",206.064316487889
"34185",206.71302412239
"34186",206.813209118355
"34187",206.208316022075
"34188",205.39066178919
"34189",207.105615013254
"34190",205.613754333894
"34191",205.388960645966
"34192",205.767534959556
"34193",205.630764847236
"34194",206.868697008269
"34195",209.066232656445
"34196",207.919542290754
"34197",207.040317946274
"34198",206.446439199773
"34199",205.546475152563
"34200",207.74940320825
"34201",209.107893956466
"34202",211.194649023594
"34203",212.856304012908
"34204",213.34889943606
"34205",214.224607419872
"34206",216.117552938762
"34207",216.409188169934
"34208",215.178669433335
"34209",214.841190763285
"34210",214.521517300166
"34211",214.431242490625
"34212",215.031113749733
"34213",214.77494740232
"34214",215.520528496976
"34215",215.67495396514
"34216",216.203073460308
"34217",217.291570486938
"34218",217.524727920383
"34219",217.23145173116
"34220",216.976547942428
"34221",216.100650142637
"34222",215.680522858655
"34223",215.794638136774
"34224",215.732330317984
"34225",214.628879734331
"34226",214.239805445265
"34227",213.405357796041
"34228",213.106842633033
"34229",213.656121239548
"34230",212.512649063687
"34231",212.349952043849
"34232",211.97231708215
"34233",211.76019726879
"34234",212.859023592876
"34235",211.969946282316
"34236",211.351263782842
"34237",211.944514467798
"34238",213.133572732728
"34239",213.843494125211
"34240",213.425928258099
"34241",211.947911822391
"34242",212.411266130712
"34243",212.498646663665
"34244",210.928238544049
"34245",210.951355312737
"34246",209.713922328506
"34247",208.675459670152
"34248",206.415793618409
"34249",206.087891514462
"34250",206.379022739457
"34251",206.7774901081
"34252",207.24838034938
"34253",207.96866553528
"34254",208.345322465178
"34255",208.110645941351
"34256",207.681856434634
"34257",208.76043958255
"34258",206.99030912929
"34259",206.719863146371
"34260",208.046377905742
"34261",208.570796872915
"34262",209.025083649945
"34263",209.625353592515
"34264",208.939215973418
"34265",209.312306053806
"34266",209.580865423481
"34267",209.926803028567
"34268",210.561028079133
"34269",210.999024952107
"34270",210.892678693355
"34271",210.124546040069
"34272",210.187809247086
"34273",210.382272808183
"34274",209.919762566769
"34275",209.939220950063
"34276",209.946950442831
"34277",209.833712107929
"34278",210.596497310955
"34279",211.076770793715
"34280",212.192701251244
"34281",211.159944193698
"34282",211.597719349096
"34283",210.591860715383
"34284",211.00862609189
"34285",211.303278340602
"34286",212.16910926724
"34287",211.375826749934
"34288",212.806870040834
"34289",213.015480591415
"34290",212.438454558321
"34291",212.582180793109
"34292",212.810245361494
"34293",213.70817775949
"34294",213.406085071039
"34295",212.104735806412
"34296",210.729901884591
"34297",209.750568056085
"34298",208.896331240687
"34299",208.567557089808
"34300",207.894198210892
"34301",206.410167017175
"34302",206.920182869919
"34303",207.175739722499
"34304",208.240843180166
"34305",208.875321556236
"34306",209.70433259902
"34307",211.953957382735
"34308",211.657014934531
"34309",211.491887253526
"34310",211.310098567807
"34311",210.569435223166
"34312",211.612506428544
"34313",212.195191808217
"34314",213.821147858573
"34315",214.339494210283
"34316",215.028241332644
"34317",213.214556516493
"34318",212.551903278614
"34319",211.637114277506
"34320",211.025255443862
"34321",210.531937083537
"34322",211.219997682688
"34323",212.278298770523
"34324",215.226365690248
"34325",217.251340070677
"34326",219.8999616121
"34327",221.257712944435
"34328",221.634136167286
"34329",218.944775711678
"34330",218.150002180742
"34331",216.662576488986
"34332",216.786378472866
"34333",217.032075880567
"34334",215.924935330651
"34335",217.978309841304
"34336",216.833810803874
"34337",218.348456719083
"34338",218.737053772541
"34339",219.625359694962
"34340",220.232930449288
"34341",222.121648155952
"34342",219.522861048554
"34343",219.823021445979
"34344",216.869881778401
"34345",217.779984675852
"34346",219.872640375137
"34347",219.543908152527
"34348",221.516571432607
"34349",221.902355153255
"34350",222.757706735879
"34351",222.335664807696
"34352",221.778159237204
"34353",218.970152679946
"34354",219.488669398888
"34355",219.889871222807
"34356",220.613028734829
"34357",220.078134035792
"34358",219.261039027766
"34359",218.580447679141
"34360",218.260713748745
"34361",218.760291650059
"34362",219.002021148038
"34363",216.932757672125
"34364",215.415491971993
"34365",214.69818843525
"34366",216.260876735189
"34367",215.824310692598
"34368",214.988642075476
"34369",214.229156298142
"34370",213.735001387072
"34371",212.376260965898
"34372",211.962503970192
"34373",211.163377091066
"34374",211.954238586925
"34375",211.856428541054
"34376",213.666361849278
"34377",211.9816410651
"34378",212.911172496952
"34379",214.131479744105
"34380",215.755340115049
"34381",218.058090428374
"34382",218.870874744605
"34383",217.593578968477
"34384",217.065616356131
"34385",215.975415564265
"34386",216.397307479098
"34387",215.398403197146
"34388",215.946094018943
"34389",215.54289827663
"34390",215.590749973711
